Guitar
1.13358;1.68408;0.708778;0.799647;-1.57021;-1.38594;-1.54344;1.56506;0.611412;0.230947;0.0513076;0.0636718;
1.152;1.63918;0.716061;0.806252;-1.5693;-1.33779;-1.54105;1.5648;0.606616;0.237697;0.0694461;0.075345;
1.18118;1.55992;0.731755;0.813128;-1.56707;-1.23629;-1.53676;1.56211;0.59933;0.246121;0.0895425;0.148716;
1.22331;1.46885;0.7597;0.831666;-1.5612;-1.14765;-1.52981;1.55908;0.58872;0.256114;0.119173;0.214344;
1.2759;1.38502;0.796133;0.846533;-1.5545;-1.06668;-1.518;1.5567;0.577602;0.267837;0.147442;0.251074;
1.31464;1.32219;0.819249;0.863513;-1.54885;-1.01681;-1.5097;1.5535;0.569284;0.275158;0.160198;0.216158;
1.33527;1.2804;0.835673;0.872816;-1.54156;-0.979711;-1.50235;1.55211;0.56219;0.282429;0.148592;0.176691;
1.35457;1.26808;0.85196;0.880843;-1.53586;-0.975395;-1.49469;1.54997;0.5576;0.283165;0.120195;0.0998111;
1.3556;1.27603;0.860936;0.881201;-1.5292;-0.984688;-1.48994;1.54974;0.556418;0.280857;0.0851513;0.0589801;
1.35468;1.29848;0.867747;0.881979;-1.52543;-1.00241;-1.48709;1.54959;0.557175;0.275038;0.0528399;0.0418295;
1.35114;1.3599;0.872354;0.880107;-1.52435;-1.06047;-1.48551;1.54955;0.559478;0.263183;0.0342705;0.103358;
1.34815;1.43962;0.875093;0.86826;-1.52452;-1.12679;-1.48445;1.54961;0.56231;0.249669;0.0323633;0.164576;
1.34032;1.54699;0.876008;0.833447;-1.52494;-1.20349;-1.48364;1.55332;0.564656;0.240194;0.0449007;0.209389;
1.33718;1.60656;0.876139;0.819196;-1.52606;-1.26315;-1.48326;1.55503;0.567218;0.234183;0.046405;0.195349;
1.33086;1.68046;0.876159;0.777671;-1.52669;-1.29389;-1.48344;1.56192;0.568799;0.23256;0.0501296;0.147067;
1.33086;1.68046;0.876159;0.777671;-1.52669;-1.29389;-1.48344;1.56192;0.568799;0.23256;0.0501296;0.147067;
1.32476;1.68537;0.876517;0.775513;-1.5263;-1.30178;-1.48298;1.56204;0.570318;0.23518;0.0438737;0.0875067;
1.31549;1.65919;0.877286;0.779913;-1.52352;-1.2853;-1.48299;1.5606;0.572101;0.242105;0.0451445;0.0619134;
1.29653;1.61431;0.876999;0.790579;-1.517;-1.24415;-1.48282;1.55713;0.574341;0.250879;0.0526799;0.0834049;
1.25363;1.43064;0.875123;0.840936;-1.49916;-1.07373;-1.48115;1.54207;0.579208;0.272983;0.084024;0.239121;
1.25363;1.43064;0.875123;0.840936;-1.49916;-1.07373;-1.48115;1.54207;0.579208;0.272983;0.084024;0.239121;
1.23514;1.35055;0.87481;0.870683;-1.49157;-1.01958;-1.48167;1.53573;0.58077;0.278686;0.0887984;0.265993;
1.22068;1.28211;0.87482;0.898255;-1.48442;-0.985511;-1.48151;1.53259;0.581491;0.281875;0.0788151;0.254765;
1.2094;1.26512;0.874415;0.907922;-1.48133;-0.977996;-1.4824;1.53259;0.582139;0.279706;0.0446487;0.100375;
1.20903;1.2765;0.874254;0.908196;-1.48239;-0.990571;-1.48259;1.53364;0.58273;0.277092;0.0297312;0.0611881;
1.23461;1.60644;0.85512;0.84378;-1.51681;-1.37504;-1.48621;1.55767;0.588237;0.248634;0.0598831;0.232609;
1.2534;1.4295;0.837593;0.850063;-1.53839;-1.17794;-1.49477;1.55938;0.589319;0.27407;0.0312602;0.195899;
1.24337;1.37703;0.832871;0.880171;-1.53527;-1.12863;-1.49829;1.55606;0.587082;0.265182;0.0134141;0.088245;
1.24705;1.64214;0.834682;0.808988;-1.53625;-1.39891;-1.49614;1.56751;0.586251;0.252461;0.0170166;0.0691369;
1.24848;1.68896;0.833246;0.76293;-1.5372;-1.41258;-1.49689;1.58151;0.586345;0.259628;0.0146277;0.0845907;
1.24795;1.64431;0.831958;0.766579;-1.53662;-1.36228;-1.49693;1.58008;0.585833;0.26784;0.0139205;0.0972618;
1.24849;1.55959;0.832178;0.792922;-1.53572;-1.27731;-1.49741;1.57289;0.585811;0.272929;0.0179811;0.156754;
1.24802;1.44954;0.832392;0.831956;-1.53488;-1.18423;-1.49819;1.56646;0.585539;0.277533;0.0224107;0.218949;
1.24453;1.35331;0.832871;0.861221;-1.53357;-1.09961;-1.49855;1.56308;0.585671;0.28272;0.021231;0.246161;
1.2441;1.26211;0.832487;0.90589;-1.53313;-1.05598;-1.49922;1.56111;0.585196;0.282466;0.0200201;0.209614;
1.239;1.23833;0.832699;0.910603;-1.53088;-1.03056;-1.49946;1.56126;0.584425;0.284166;0.0158634;0.146997;
1.24083;1.24103;0.832568;0.906907;-1.53263;-1.03077;-1.49989;1.55915;0.584878;0.283275;0.0178903;0.0718954;
1.24058;1.25665;0.832654;0.90495;-1.53201;-1.04127;-1.5002;1.56007;0.584573;0.280378;0.012856;0.044698;
1.2393;1.28788;0.831882;0.898273;-1.53125;-1.07137;-1.50037;1.56456;0.58325;0.275541;0.0120857;0.0542789;
1.23915;1.36478;0.82929;0.879834;-1.53243;-1.13555;-1.49964;1.57077;0.584615;0.265417;0.0126729;0.116531;
1.24003;1.44414;0.828897;0.867605;-1.53314;-1.22773;-1.49921;1.57488;0.584754;0.257364;0.0149708;0.186862;
1.24121;1.51988;0.828307;0.853149;-1.53502;-1.31817;-1.49917;1.57994;0.584718;0.253689;0.0167368;0.232151;
1.24233;1.56999;0.827469;0.84478;-1.53681;-1.38577;-1.49974;1.58425;0.584592;0.252791;0.0141305;0.221694;
1.23275;1.60532;0.8199;0.840766;-1.53584;-1.44402;-1.50065;1.58629;0.584127;0.255696;0.0129029;0.1872;
1.23174;1.62241;0.818656;0.834685;-1.53694;-1.46481;-1.5013;1.58607;0.585107;0.258434;0.012073;0.128579;
1.22931;1.61265;0.819024;0.827807;-1.53609;-1.4478;-1.50261;1.58696;0.58512;0.262072;0.00966188;0.0908537;
1.22512;1.57008;0.818645;0.829073;-1.53372;-1.39347;-1.50302;1.58465;0.585058;0.268355;0.0112665;0.0924562;
1.22393;1.50422;0.81942;0.830578;-1.53205;-1.30216;-1.50215;1.58354;0.584457;0.272196;0.00987096;0.155068;
1.22238;1.42584;0.819712;0.834382;-1.53035;-1.19882;-1.50226;1.58201;0.583614;0.278955;0.012265;0.232805;
1.22238;1.42584;0.819712;0.834382;-1.53035;-1.19882;-1.50226;1.58201;0.583614;0.278955;0.012265;0.232805;
1.2028;1.56727;0.813622;0.819326;-1.53187;-1.41359;-1.50419;1.59671;0.588122;0.266179;0.0376225;0.136185;
1.16786;1.65539;0.852912;0.806154;-1.48272;-1.45177;-1.48661;1.58596;0.57996;0.253144;0.024957;0.210414;
1.16179;1.67587;0.842078;0.798755;-1.48486;-1.47314;-1.48627;1.58521;0.579882;0.255523;0.0232335;0.1429;
1.16357;1.6687;0.845293;0.79699;-1.48403;-1.45847;-1.48594;1.58474;0.580273;0.256546;0.0233052;0.0822577;
1.15871;1.6348;0.84645;0.795457;-1.48147;-1.40749;-1.48613;1.5827;0.581115;0.26087;0.0223959;0.0800966;
1.14769;1.57661;0.847563;0.799743;-1.47697;-1.31047;-1.48614;1.58071;0.582026;0.262323;0.0296785;0.14682;
1.13582;1.4988;0.845366;0.815449;-1.46994;-1.2056;-1.485;1.57479;0.584946;0.265085;0.039504;0.226092;
1.11242;1.40134;0.844128;0.836236;-1.45945;-1.07365;-1.48425;1.56756;0.585553;0.270557;0.057292;0.298505;
1.11242;1.40134;0.844128;0.836236;-1.45945;-1.07365;-1.48425;1.56756;0.585553;0.270557;0.057292;0.298505;
1.06089;1.27797;0.841068;0.883953;-1.4377;-0.999127;-1.48335;1.55252;0.588997;0.269076;0.091446;0.314912;
1.04456;1.19104;0.840714;0.907941;-1.42865;-0.909368;-1.48294;1.54438;0.588732;0.287489;0.0914706;0.329398;
1.03517;1.16423;0.840748;0.922367;-1.4242;-0.897553;-1.48223;1.53918;0.589401;0.288364;0.0771299;0.222688;
1.03517;1.16423;0.840748;0.922367;-1.4242;-0.897553;-1.48223;1.53918;0.589401;0.288364;0.0771299;0.222688;
1.02753;1.18395;0.833394;0.929499;-1.42344;-0.959654;-1.48093;1.53683;0.589647;0.272758;0.0300399;0.212552;
1.02943;1.18514;0.83445;0.925287;-1.42525;-0.918026;-1.48089;1.53917;0.588937;0.282641;0.0185693;0.18045;
1.03838;1.227;0.836155;0.912542;-1.42874;-0.934259;-1.48047;1.54133;0.589144;0.280166;0.0159125;0.193043;
1.0456;1.30878;0.837219;0.898471;-1.43377;-1.02466;-1.48046;1.54523;0.58863;0.270874;0.0253522;0.189319;
1.06223;1.3976;0.838417;0.88318;-1.44081;-1.12339;-1.4799;1.5497;0.588162;0.260948;0.0330944;0.207475;
1.08;1.4889;0.838453;0.856746;-1.4498;-1.21619;-1.4798;1.55662;0.587855;0.255272;0.0428673;0.263821;
1.09687;1.5657;0.838909;0.82939;-1.45865;-1.29301;-1.47978;1.5634;0.586052;0.251411;0.0491098;0.241281;
1.11579;1.61443;0.841894;0.817996;-1.46571;-1.35861;-1.48054;1.56636;0.58436;0.252758;0.0497524;0.202779;
1.1595;1.64611;0.847976;0.797235;-1.48267;-1.39277;-1.48278;1.57175;0.580769;0.259313;0.0655306;0.156923;
1.1595;1.64611;0.847976;0.797235;-1.48267;-1.39277;-1.48278;1.57175;0.580769;0.259313;0.0655306;0.156923;
1.1788;1.61643;0.848344;0.795132;-1.49086;-1.35952;-1.48213;1.57228;0.580717;0.265899;0.0662371;0.127265;
1.20457;1.56186;0.845651;0.79629;-1.50308;-1.29399;-1.48154;1.57196;0.580934;0.274207;0.0777502;0.138032;
1.23253;1.48975;0.848088;0.804975;-1.51403;-1.19725;-1.4811;1.56986;0.579195;0.279174;0.0679072;0.193396;
1.2555;1.40048;0.849643;0.831861;-1.52389;-1.11517;-1.4814;1.56375;0.576423;0.283921;0.0730334;0.236028;
1.275;1.30868;0.845323;0.862344;-1.53607;-1.03853;-1.48188;1.5592;0.576968;0.28785;0.0726745;0.245174;
1.30248;1.27192;0.847301;0.873991;-1.54894;-1.00005;-1.48239;1.55768;0.575536;0.28933;0.0763579;0.191518;
1.34538;1.29654;0.844567;0.876479;-1.57346;-1.00565;-1.48428;1.55815;0.575586;0.280063;0.10438;0.146892;
1.34538;1.29654;0.844567;0.876479;-1.57346;-1.00565;-1.48428;1.55815;0.575586;0.280063;0.10438;0.146892;
1.36649;1.34339;0.845114;0.87481;-1.58453;-1.04777;-1.48549;1.55697;0.574471;0.269996;0.101674;0.123986;
1.39752;1.5034;0.838473;0.868571;-1.60822;-1.22261;-1.49112;1.55968;0.574582;0.241333;0.118957;0.263345;
1.39752;1.5034;0.838473;0.868571;-1.60822;-1.22261;-1.49112;1.55968;0.574582;0.241333;0.118957;0.263345;
1.41135;1.57717;0.836305;0.867136;-1.61743;-1.33041;-1.49386;1.56152;0.574412;0.236349;0.0858603;0.31582;
1.4285;1.63271;0.834511;0.863263;-1.62886;-1.41085;-1.49502;1.56393;0.574519;0.234177;0.0834926;0.327038;
1.44048;1.63984;0.809887;0.854621;-1.64938;-1.44018;-1.50751;1.56867;0.577541;0.245254;0.0437532;0.0688105;
1.38699;1.34346;0.780667;0.872329;-1.63738;-1.04643;-1.52302;1.56183;0.581428;0.265133;0.0240839;0.116963;
1.35368;1.60827;0.771801;0.858218;-1.62996;-1.38525;-1.52677;1.5693;0.584603;0.236591;0.0198995;0.224187;
1.34557;1.66005;0.768501;0.832026;-1.63031;-1.46937;-1.5293;1.57555;0.585349;0.253455;0.00826429;0.0800667;
1.24542;1.37956;0.772538;0.8613;-1.57992;-1.06886;-1.52988;1.56649;0.590089;0.257452;0.0835284;0.0624509;
1.01687;1.70738;0.801391;0.826148;-1.45519;-1.46339;-1.50482;1.58078;0.591135;0.224358;0.117113;0.147454;
0.867074;1.41274;0.691371;0.87607;-1.41507;-1.10569;-1.51148;1.56913;0.569084;0.255224;0.0944813;0.25454;
1.00092;1.44787;0.765701;0.877192;-1.44318;-1.1714;-1.51805;1.57393;0.545723;0.23247;0.115763;0.129426;
1.30772;1.78435;0.876486;0.767724;-1.50727;-1.48205;-1.45606;1.60105;0.54674;0.229905;0.0804057;0.059561;
1.28366;1.31055;0.806819;1.04438;-1.53416;-1.09111;-1.47163;1.54853;0.57103;0.243355;0.152575;0.174798;
1.27708;1.51212;0.761258;0.910667;-1.56595;-1.22297;-1.49494;1.54257;0.587875;0.249382;0.21027;0.426357;
1.24383;1.55292;0.748099;0.9426;-1.59678;-1.34214;-1.54336;1.51497;0.604779;0.239477;0.106966;0.128845;
1.07945;1.61096;0.702509;0.903394;-1.5659;1.38388;-1.5624;1.52502;0.620307;0.223629;0.0634314;0.253405;
1.07945;1.61096;0.702509;0.903394;-1.5659;1.38388;-1.5624;1.52502;0.620307;0.223629;0.0634314;0.253405;
1.07945;1.61096;0.702509;0.903394;-1.5659;1.38388;-1.5624;1.52502;0.620307;0.223629;0.0634314;0.253405;
1.07991;1.47537;0.710578;0.914945;-1.56041;-1.21054;-1.55601;1.52221;0.618785;0.254744;0.0723505;0.419791;
1.08482;1.38737;0.714228;0.930258;-1.56092;-1.12805;-1.55447;1.51955;0.619299;0.267691;0.0564485;0.45783;
1.08543;1.29615;0.715477;0.945272;-1.56104;-1.01426;-1.55435;1.5172;0.619208;0.276864;0.043523;0.407204;
1.09458;1.2159;0.721274;0.952583;-1.56492;-0.965526;-1.55404;1.5158;0.619238;0.276525;0.0228583;0.277501;
1.09458;1.2159;0.721274;0.952583;-1.56492;-0.965526;-1.55404;1.5158;0.619238;0.276525;0.0228583;0.277501;
1.09502;1.23142;0.720895;0.954266;-1.5672;1.02925;-1.55483;1.5151;0.620245;0.262011;0.0243385;0.299991;
1.10133;1.2422;0.720401;0.957292;-1.57252;1.05495;-1.55543;1.51466;0.621111;0.257664;0.0323247;0.222689;
1.10583;1.2993;0.718563;0.947916;-1.57722;-1.05847;-1.55575;1.51545;0.621759;0.276487;0.0350268;0.300916;
1.11151;1.35633;0.714819;0.943675;-1.58236;-1.11944;-1.55597;1.51528;0.623093;0.262313;0.0409689;0.268623;
1.11424;1.43396;0.709548;0.932325;-1.58892;-1.19494;-1.55743;1.51671;0.625467;0.250545;0.0461327;0.314323;
1.11771;1.53287;0.705902;0.889679;-1.5951;-1.26275;-1.55777;1.52393;0.626302;0.243706;0.0539389;0.212086;
1.12025;1.58677;0.70412;0.874346;-1.59928;-1.31864;-1.55816;1.52729;0.62798;0.240206;0.0559659;0.185709;
1.12405;1.62315;0.699991;0.848351;-1.60462;1.36432;-1.55975;1.5328;0.629814;0.230628;0.0516713;0.236032;
1.12684;1.6139;0.695095;0.846451;-1.60845;1.35561;-1.56078;1.53226;0.630289;0.233374;0.0392239;0.1875;
1.12202;1.57292;0.689989;0.846695;-1.60947;1.30554;-1.56326;1.53175;0.631292;0.233567;0.0295243;0.185518;
1.11952;1.47996;0.68577;0.891347;-1.60963;-1.21145;-1.56499;1.52157;0.631987;0.25918;0.0192729;0.25802;
1.11994;1.36012;0.684775;0.938518;-1.61061;-1.14056;-1.56699;1.51485;0.632814;0.271294;0.0152004;0.319295;
1.12375;1.28634;0.682269;0.958142;-1.61242;-1.06934;-1.56887;1.5139;0.633449;0.276989;0.0189094;0.341031;
1.12212;1.23639;0.679718;0.97744;-1.61233;-1.0292;-1.57122;1.514;0.63289;0.277761;0.0248707;0.180195;
1.19103;1.58329;0.661866;0.850927;-1.66069;1.31962;-1.58835;1.56581;0.633328;0.217516;0.0403821;0.202246;
1.21134;1.52138;0.626239;0.756504;-1.67049;1.19785;-1.58546;1.58101;0.625278;0.243188;0.0799956;0.385951;
1.1589;1.55442;0.609954;0.724845;-1.6494;-1.14336;-1.59697;1.60204;0.614839;0.253493;0.172715;0.10296;
1.19061;1.82176;0.666139;0.652342;-1.63768;1.48533;-1.56919;1.64001;0.607322;0.232109;0.137914;0.121876;
1.1958;1.52046;0.704137;0.737741;-1.62266;1.13733;-1.56153;1.62202;0.606452;0.247841;0.0572428;0.183297;
1.1729;1.85446;0.635857;0.636377;-1.61572;1.48232;-1.5483;1.64776;0.621739;0.227001;0.0569283;0.139351;
1.16238;1.68839;0.633914;0.654555;-1.62491;1.20873;-1.56162;1.61529;0.627752;0.245361;0.05809;0.193661;
1.12689;1.69526;0.570377;0.722349;-1.62974;-1.24095;-1.57401;1.54857;0.624783;0.245905;0.0201902;0.223359;
1.1192;1.45669;0.566416;0.78256;-1.62897;1.11324;-1.57557;1.57696;0.624547;0.263766;0.0191126;0.314566;
1.1155;1.56622;0.560476;0.675619;-1.63228;1.07977;-1.57804;1.60538;0.62528;0.261857;0.01901;0.278472;
1.1155;1.56622;0.560476;0.675619;-1.63228;1.07977;-1.57804;1.60538;0.62528;0.261857;0.01901;0.278472;
1.11706;1.56938;0.560199;0.679419;-1.63312;1.08956;-1.57871;1.60066;0.624386;0.257783;0.0196487;0.172031;
1.1495;1.84199;0.573619;0.641633;-1.64189;1.44671;-1.57723;1.62386;0.616399;0.22448;0.0287521;0.208946;
1.19705;1.62645;0.643663;0.697155;-1.63208;1.14259;-1.56023;1.60056;0.606122;0.248945;0.0669913;0.250147;
1.21264;1.7366;0.63081;0.696864;-1.64538;1.32423;-1.56075;1.6129;0.608649;0.225064;0.0192305;0.190572;
1.22913;1.65786;0.657347;0.723657;-1.65862;1.24049;-1.57786;1.59727;0.622991;0.238552;0.125575;0.194385;
1.18282;1.67455;0.583836;0.664716;-1.65829;1.15156;-1.58338;1.58722;0.630288;0.250738;0.171588;0.12309;
1.18893;1.68799;0.59092;0.837274;-1.68099;1.47328;-1.60802;1.59853;0.641266;0.225288;0.157741;0.225803;
1.18939;1.43029;0.613456;0.863614;-1.69298;1.21014;-1.62309;1.57776;0.637199;0.253776;0.0259644;0.593652;
1.10952;1.40075;0.592513;0.893205;-1.66978;1.1809;-1.62353;1.57243;0.639047;0.252857;0.0452999;0.0908993;
1.03489;1.73499;0.610846;0.796825;-1.63126;1.55854;-1.61277;1.60054;0.636179;0.238267;0.0508681;0.968936;
1.00251;1.50999;0.623551;0.800772;-1.60731;1.11718;-1.60191;1.58466;0.633864;0.251347;0.0388353;0.309554;
1.02026;1.64239;0.617711;0.770466;-1.60566;1.36692;-1.59094;1.60604;0.629925;0.226997;0.0445614;0.336887;
1.06686;1.66333;0.631368;0.761194;-1.60899;1.36863;-1.5779;1.60956;0.625402;0.233316;0.0326062;0.120156;
1.05162;1.3894;0.620557;0.789725;-1.61072;1.1332;-1.58252;1.59636;0.628442;0.264138;0.0123471;0.490225;
1.0575;1.70228;0.618641;0.748215;-1.60854;1.36891;-1.57458;1.62131;0.63033;0.232697;0.0153816;0.242481;
1.04394;1.69071;0.599744;0.750225;-1.61177;-1.28035;-1.58273;1.60874;0.632536;0.227604;0.0141668;0.151691;
1.04394;1.69071;0.599744;0.750225;-1.61177;-1.28035;-1.58273;1.60874;0.632536;0.227604;0.0141668;0.151691;
1.04417;1.76706;0.601596;0.746316;-1.61387;-1.41397;-1.58141;1.60907;0.633729;0.224408;0.0277318;0.229688;
1.04591;1.71435;0.601354;0.748815;-1.61444;1.40793;-1.5806;1.60754;0.635223;0.227114;0.029298;0.326121;
1.0454;1.66785;0.600465;0.751863;-1.614;-1.25323;-1.57974;1.60374;0.634872;0.239938;0.0252014;0.483031;
1.04316;1.60158;0.598893;0.769493;-1.6129;-1.19484;-1.58095;1.59723;0.635355;0.251843;0.00978177;0.436609;
1.03595;1.53192;0.587404;0.775858;-1.61241;1.11934;-1.5838;1.59373;0.636065;0.248161;0.00871991;0.389771;
1.03287;1.48014;0.58126;0.809859;-1.61303;1.11584;-1.5861;1.58342;0.635806;0.246265;0.0134935;0.199348;
1.02879;1.4954;0.574785;0.783876;-1.61389;1.08097;-1.58778;1.58802;0.636247;0.24855;0.0190851;0.166074;
1.02517;1.65734;0.565526;0.703024;-1.61721;1.06805;-1.59176;1.62025;0.637177;0.249888;0.0266663;0.073115;
1.0251;1.66144;0.556139;0.70124;-1.62135;1.06538;-1.59495;1.62266;0.636344;0.249326;0.036552;0.0442399;
1.0251;1.66144;0.556139;0.70124;-1.62135;1.06538;-1.59495;1.62266;0.636344;0.249326;0.036552;0.0442399;
1.03541;1.70876;0.544267;0.648974;-1.63045;1.10187;-1.5968;1.6042;0.63446;0.238852;0.0584647;0.0694493;
1.021;1.68157;0.504983;0.68896;-1.63507;1.19221;-1.59798;1.62488;0.631571;0.229812;0.0835625;0.139891;
1.021;1.68157;0.504983;0.68896;-1.63507;1.19221;-1.59798;1.62488;0.631571;0.229812;0.0835625;0.139891;
1.03408;1.72479;0.535997;0.693171;-1.63344;1.28575;-1.60791;1.62558;0.628174;0.224756;0.0945928;0.208158;
1.03913;1.75572;0.54625;0.701247;-1.63055;1.36179;-1.60675;1.62958;0.624041;0.222206;0.0945256;0.214101;
1.0457;1.77413;0.556174;0.703828;-1.62626;1.47154;-1.6037;1.63222;0.619678;0.23085;0.0905106;0.27403;
1.04633;1.95513;0.563837;0.674847;-1.62414;1.49717;-1.60146;1.53908;0.616772;0.23923;0.0971212;0.225544;
1.04633;1.95513;0.563837;0.674847;-1.62414;1.49717;-1.60146;1.53908;0.616772;0.23923;0.0971212;0.225544;
1.07868;1.78727;0.607603;0.696213;-1.6202;1.47232;-1.59519;1.6243;0.614583;0.24615;0.102194;0.193212;
1.06449;1.80839;0.588876;0.719082;-1.61591;1.39072;-1.58968;1.5526;0.612837;0.247564;0.10717;0.127564;
1.0581;1.72387;0.596021;0.736657;-1.61126;1.28895;-1.58626;1.55196;0.609322;0.2507;0.113965;0.196816;
1.06857;1.72138;0.613689;0.731567;-1.59906;1.21495;-1.57688;1.60056;0.614468;0.243474;0.0548695;0.128285;
1.0546;1.80741;0.587669;0.726398;-1.59729;1.33183;-1.57338;1.57553;0.626756;0.231713;0.0589561;0.0824775;
1.04414;1.64627;0.553563;0.703686;-1.59583;1.0684;-1.5715;1.5875;0.636252;0.255967;0.106627;0.155829;
1.04138;1.75642;0.594129;0.797224;-1.59252;1.32077;-1.5818;1.52464;0.639765;0.219883;0.0990887;0.20092;
1.02675;1.74699;0.626213;0.826121;-1.59483;1.32832;-1.59248;1.4939;0.642984;0.225932;0.0441641;0.174031;
1.02159;1.55953;0.644014;0.79132;-1.58653;1.09999;-1.59689;1.53569;0.638445;0.237804;0.0224638;0.039289;
1.02896;1.85798;0.664001;0.791704;-1.58009;1.5522;-1.5899;1.50658;0.637342;0.229613;0.0224392;0.208332;
1.03621;1.60285;0.65083;0.767193;-1.57711;1.16215;-1.58754;1.53175;0.632245;0.248248;0.0211779;0.218566;
1.07788;1.68367;0.653907;0.704732;-1.58159;1.18428;-1.5734;1.55219;0.619218;0.235752;0.0978579;0.168645;
1.08455;1.98966;0.623291;0.696032;-1.57991;1.57221;-1.56171;1.52163;0.615671;0.221841;0.1664;0.215035;
1.08926;1.4199;0.648931;0.851568;-1.56738;1.08506;-1.54021;1.58625;0.60693;0.241798;0.173522;0.357855;
1.10722;1.76186;0.676883;0.640729;-1.54005;1.20441;-1.51062;1.60499;0.592487;0.238143;0.0916596;0.144804;
1.09768;1.56398;0.662526;0.74351;-1.53481;1.09209;-1.51132;1.61371;0.596332;0.254982;0.0324615;0.0575226;
1.09214;1.84298;0.653616;0.716763;-1.5336;1.3853;-1.51133;1.59068;0.593508;0.229523;0.0641621;0.273743;
1.08477;1.85502;0.641695;0.729806;-1.5321;1.40646;-1.50996;1.58546;0.593445;0.231251;0.0545897;0.276229;
1.08477;1.85502;0.641695;0.729806;-1.5321;1.40646;-1.50996;1.58546;0.593445;0.231251;0.0545897;0.276229;
1.08477;1.85502;0.641695;0.729806;-1.5321;1.40646;-1.50996;1.58546;0.593445;0.231251;0.0545897;0.276229;
1.08477;1.85502;0.641695;0.729806;-1.5321;1.40646;-1.50996;1.58546;0.593445;0.231251;0.0545897;0.276229;
