Cello
1.49247;0.951517;0.691876;0.909671;-2.00951;-1.34538;-1.86499;1.6986;0.484401;0.434763;0.151811;0.210018;
1.54465;0.870754;0.661394;0.964654;-2.0118;-1.37614;-1.84615;1.70854;0.487676;0.415411;0.166685;0.318593;
1.04444;0.894788;0.968587;0.954613;-2.02145;1.51329;-2.02523;1.71747;0.4923;0.342994;0.165398;0.740369;
1.45598;0.88358;0.588468;1.01027;-2.02989;1.52336;-1.9126;1.72459;0.490773;0.338539;0.187332;0.639787;
1.36562;0.92721;0.773184;0.959861;-2.0379;-1.42518;-1.9127;1.73418;0.490419;0.396352;0.202025;0.851208;
1.40946;0.711414;0.644245;1.26126;-2.04219;-1.43782;-1.94076;1.73572;0.487023;0.382817;0.220897;0.487296;
1.44986;0.750857;0.6586;1.23385;-2.05116;-1.44407;-1.92698;1.72456;0.487028;0.383488;0.216482;0.525996;
1.45393;0.806465;0.694322;1.18773;-2.05282;-1.4374;-1.91265;1.72747;0.484868;0.377599;0.204932;0.257325;
1.5218;0.795757;0.613281;1.35585;-2.04302;-1.56183;-1.90065;1.71659;0.468566;0.280701;0.106636;0.676288;
1.58253;0.644205;0.492643;1.34047;-2.01172;-1.36666;-1.86821;1.69667;0.474946;0.391969;0.0473659;0.192472;
1.52947;0.740824;0.476352;1.30509;-1.98074;-1.38698;-1.86837;1.69284;0.484708;0.401132;0.0372063;0.0943304;
1.50611;0.70376;0.52232;1.48152;-1.98202;-1.42746;-1.86364;-1.72281;0.491342;0.374172;0.0379068;0.276899;
1.50379;0.797722;0.535348;1.35114;-1.9891;-1.45425;-1.86335;1.82907;0.49446;0.360166;0.0607758;0.0613781;
1.486;0.734097;0.559611;1.30308;-2.00553;-1.40708;-1.88369;1.68369;0.500579;0.40303;0.0391002;0.145456;
1.50971;0.749466;0.545874;1.29122;-2.03104;-1.46798;-1.8961;1.71553;0.504011;0.39801;0.0292596;0.122583;
1.51153;0.778749;0.585434;1.52125;-2.05396;-1.5039;-1.91598;-1.78166;0.499712;0.375935;0.0253641;0.189888;
1.44949;0.679451;0.64854;1.4893;-2.05719;-1.4982;-1.93989;1.78437;0.503403;0.390755;0.0990525;0.195913;
1.43521;0.955109;0.579525;1.16711;-2.06592;-1.50973;-1.94147;1.79121;0.508308;0.418417;0.126896;0.188484;
1.47747;1.01618;0.436152;1.12114;-2.06734;-1.56699;-1.93758;1.77955;0.517441;0.416332;0.0854785;0.0964729;
1.4259;1.0016;0.51798;1.3051;-2.04184;-1.59241;-1.91571;1.77417;0.512561;0.399035;0.0333998;0.213774;
1.41331;1.03067;0.49799;1.10932;-2.02232;-1.57725;-1.90758;1.79195;0.509606;0.385998;0.0170183;0.240959;
1.44299;1.05813;0.438359;0.950595;-2.00898;1.52489;-1.89703;1.80574;0.504674;0.424824;0.0260876;0.151299;
1.59583;1.11143;0.460058;1.06282;-2.02206;-1.55247;-1.85711;1.80426;0.500693;0.412835;0.0702703;0.178516;
1.44817;0.833595;0.642535;1.42811;-2.03952;-1.58091;-1.90848;1.84297;0.492663;0.385302;0.113083;0.261332;
1.48992;0.707187;0.723165;1.47457;-2.03778;-1.54962;-1.8844;1.81606;0.481745;0.393451;0.171931;0.193838;
1.49795;1.0716;0.5693;0.952834;-2.0194;-1.52601;-1.89676;1.8053;0.478301;0.410014;0.114269;0.361634;
1.49862;0.837163;0.664873;1.42973;-2.02319;-1.49878;-1.88276;-1.80093;0.47092;0.354051;0.0328701;0.2785;
1.41809;0.798289;0.726655;1.40656;-2.02082;-1.49357;-1.89751;1.81954;0.472113;0.360016;0.0342995;0.202557;
1.4326;0.776807;0.708934;1.40477;-2.02159;-1.48129;-1.89748;1.80122;0.471933;0.368789;0.0284669;0.24134;
1.45012;0.79928;0.703416;1.35559;-2.02187;-1.47205;-1.89419;1.78288;0.472374;0.377375;0.0270481;0.237591;
1.46181;0.784768;0.69649;1.34165;-2.01514;-1.46189;-1.88682;1.74166;0.473886;0.389077;0.0290702;0.237807;
