Drums
1.79658;1.29421;0.837023;0.811858;-1.53223;1.1617;-1.46803;1.54528;0.334389;0.334088;0.150203;0.153677;
1.51417;1.47525;0.859804;0.777782;-1.33794;1.33598;-1.45422;1.54459;0.352472;0.322929;0.305359;0.265707;
1.35308;1.51713;0.855124;0.779029;-1.22401;1.37461;-1.48447;1.55115;0.359675;0.408117;0.42186;0.696129;
1.28197;1.5703;0.843982;0.794873;-1.15923;1.43824;-1.50877;1.58129;0.362572;0.391985;0.476966;0.751048;
1.29196;1.65721;0.833166;0.807743;-1.15601;1.5678;-1.53179;1.58486;0.360002;0.315885;0.267074;0.984148;
1.34952;1.63807;0.834348;0.821463;-1.20077;1.5499;-1.54023;1.5843;0.352129;0.317005;0.171048;0.567884;
1.47466;1.54707;0.813306;0.809953;-1.26623;1.45945;-1.54769;1.60327;0.336965;0.324414;0.164192;0.571923;
1.59506;1.44209;0.81123;0.841439;-1.36846;1.3425;-1.51963;1.55593;0.328826;0.33546;0.257729;0.277722;
1.7256;1.29636;0.820426;0.878481;-1.48289;1.2285;-1.51709;1.52056;0.322772;0.346017;0.322867;0.380978;
1.83603;1.2171;0.841424;0.877384;-1.58037;1.15559;-1.50044;1.50523;0.321987;0.348433;0.342782;0.360906;
1.88881;1.25121;0.860077;0.848527;-1.63822;1.14693;-1.49234;1.50262;0.324814;0.345748;0.289215;0.246393;
1.81659;1.3456;0.891435;0.810578;-1.6321;1.18985;-1.54507;1.4991;0.326535;0.340441;0.198024;0.170289;
1.69511;1.44562;0.894489;0.802091;-1.54817;1.2695;-1.56661;1.49765;0.326949;0.334382;0.197613;0.183254;
1.63852;1.55167;0.845808;0.793541;-1.43366;1.37153;-1.48163;1.496;0.334389;0.329978;0.260273;0.276119;
1.44528;1.65425;0.845656;0.791382;-1.28776;1.46415;-1.5031;1.4935;0.351533;0.32486;0.408526;0.321569;
1.30928;1.7467;0.850778;0.799207;-1.17685;1.54687;-1.51529;1.46144;0.35458;0.321523;0.445099;0.316903;
1.25451;1.7602;0.856882;0.813991;-1.14539;1.56631;-1.53323;1.44681;0.358074;0.32066;0.377025;0.225464;
1.2861;1.72236;0.856045;0.810889;-1.15483;1.52611;-1.54741;1.4402;0.352531;0.322495;0.223844;0.170921;
1.36323;1.62966;0.850728;0.816203;-1.20529;1.42648;-1.55378;1.43482;0.34286;0.329257;0.150974;0.198366;
1.47692;1.5084;0.819607;0.811395;-1.27805;1.29026;-1.57151;1.4515;0.338225;0.328873;0.178183;0.320452;
1.55005;1.39832;0.807917;0.803142;-1.37089;1.19424;-1.55416;1.47586;0.340332;0.332976;0.261492;0.372934;
1.63649;1.30612;0.805144;0.803276;-1.44511;1.1428;-1.54336;1.48031;0.338179;0.339715;0.277146;0.313796;
1.68171;1.29298;0.80688;0.801931;-1.49339;1.14036;-1.53966;1.4835;0.340367;0.340136;0.245832;0.173703;
1.66107;1.32924;0.823244;0.795703;-1.50064;1.17986;-1.51957;1.48541;0.348121;0.337326;0.167283;0.116112;
1.59983;1.44079;0.827639;0.752225;-1.45187;1.23911;-1.52726;1.50213;0.354128;0.333482;0.143726;0.125987;
1.46587;1.49967;0.858386;0.755328;-1.36826;1.3128;-1.54792;1.49325;0.365343;0.335185;0.195296;0.204197;
1.3044;1.56451;0.904208;0.757807;-1.26197;1.38642;-1.54221;1.4861;0.376798;0.33632;0.303008;0.242958;
1.20588;1.66238;0.911196;0.757543;-1.17933;1.44673;-1.54027;1.47051;0.378225;0.332132;0.346389;0.245693;
1.19353;1.66763;0.896867;0.767635;-1.1536;1.47572;-1.53644;1.45985;0.373729;0.332562;0.282007;0.201867;
1.22733;1.65265;0.890454;0.785678;-1.16471;1.46044;-1.53489;1.44485;0.366118;0.334832;0.192938;0.150282;
1.33259;1.55807;0.859082;0.815319;-1.21574;1.39989;-1.53597;1.44676;0.358147;0.341583;0.17396;0.16211;
1.44371;1.42421;0.837553;0.823835;-1.28977;1.28678;-1.5436;1.44552;0.347461;0.351216;0.23747;0.252098;
1.61244;1.2598;0.820829;0.8604;-1.39528;1.18265;-1.53152;1.45572;0.338861;0.36007;0.353223;0.352542;
1.61244;1.2598;0.820829;0.8604;-1.39528;1.18265;-1.53152;1.45572;0.338861;0.36007;0.353223;0.352542;
1.59423;1.18508;0.936333;0.833466;-1.48079;1.1215;-1.5795;1.49374;0.322425;0.36356;0.408054;0.400412;
1.59897;1.2376;0.927471;0.814865;-1.45657;1.15394;-1.56933;1.49694;0.320016;0.358302;0.350558;0.318163;
1.58732;1.35424;0.882757;0.791155;-1.39193;1.21869;-1.51535;1.50682;0.331529;0.35025;0.275129;0.266678;
1.46404;1.51861;0.918581;0.756467;-1.29198;1.30753;-1.52101;1.52205;0.346667;0.33926;0.262777;0.234068;
1.30611;1.60934;0.940869;0.779843;-1.18969;1.39734;-1.50054;1.50497;0.358823;0.329772;0.350076;0.282656;
1.24707;1.6818;0.92369;0.795749;-1.13236;1.46583;-1.49872;1.50093;0.356627;0.324349;0.34404;0.273131;
1.29464;1.71221;0.883454;0.814982;-1.14722;1.48197;-1.50012;1.478;0.353825;0.321951;0.271619;0.207649;
1.38227;1.67048;0.859032;0.827735;-1.20157;1.44485;-1.51132;1.46739;0.350002;0.322836;0.221839;0.160053;
1.47014;1.57415;0.855012;0.82934;-1.27583;1.33352;-1.50784;1.4804;0.343429;0.319315;0.242304;0.207306;
1.47014;1.57415;0.855012;0.82934;-1.27583;1.33352;-1.50784;1.4804;0.343429;0.319315;0.242304;0.207306;
1.64363;1.27548;0.890033;0.882754;-1.43107;1.14948;-1.45297;1.50348;0.329125;0.3417;0.39355;0.410837;
1.6449;1.25921;0.931337;0.846167;-1.46268;1.1201;-1.42086;1.51738;0.326952;0.345833;0.356615;0.415597;
1.6449;1.25921;0.931337;0.846167;-1.46268;1.1201;-1.42086;1.51738;0.326952;0.345833;0.356615;0.415597;
1.6449;1.25921;0.931337;0.846167;-1.46268;1.1201;-1.42086;1.51738;0.326952;0.345833;0.356615;0.415597;
1.41676;1.51973;0.928621;0.739994;-1.29288;1.27818;-1.45366;1.57815;0.341484;0.322905;0.460439;0.489065;
1.32987;1.6135;0.920156;0.734685;-1.18794;1.37541;-1.47303;1.57598;0.34109;0.319158;0.37607;0.354667;
1.28446;1.71383;0.891582;0.728049;-1.12378;1.46543;-1.47315;1.56446;0.33987;0.322081;0.40191;0.394368;
1.31473;1.74888;0.880212;0.734116;-1.11707;1.52166;-1.4716;1.56389;0.338026;0.328127;0.213828;0.26418;
1.35715;1.74263;0.880899;0.741487;-1.15472;1.52122;-1.46797;1.55098;0.334286;0.330536;0.144782;0.179597;
1.41898;1.67228;0.884492;0.745534;-1.23163;1.45889;-1.46621;1.55256;0.332015;0.336066;0.16265;0.158029;
1.53233;1.54237;0.875021;0.75852;-1.33009;1.3434;-1.46631;1.55275;0.322213;0.344047;0.259788;0.227234;
